date,hour,USD_per_MWh,wind Hatchet MWh
11/20/2018,7774,72.30776,0
11/20/2018,7775,67.5333,0
11/20/2018,7776,62.13996,0
11/21/2018,7777,58.24028,0
11/21/2018,7778,51.28956,0
11/21/2018,7779,49.32376,0
11/21/2018,7780,49.60711,0.0755151
11/21/2018,7781,55.81827,0.204876
11/21/2018,7782,63.18558,0.607743
11/21/2018,7783,75.98085,0.732383
11/21/2018,7784,59.73612,2.34458
11/21/2018,7785,62.01825,3.69147
11/21/2018,7786,58.49523,4.51796
11/21/2018,7787,56.40391,4.46543
11/21/2018,7788,59.93365,2.04729
11/21/2018,7789,58.93808,1.35888
11/21/2018,7790,52.77897,6.28378
11/21/2018,7791,59.81479,1.82869
11/21/2018,7792,70.21249,0
11/21/2018,7793,85.12102,0
11/21/2018,7794,97.39333,0.268208
11/21/2018,7795,86.29231,0.204505
11/21/2018,7796,81.72445,0.0643925
11/21/2018,7797,72.61327,0
11/21/2018,7798,65.87688,0
11/21/2018,7799,64.59329,2.38816
11/21/2018,7800,62.61446,0
11/22/2018,7801,54.09671,0
11/22/2018,7802,51.8116,0
11/22/2018,7803,48.37306,0
11/22/2018,7804,47.98188,0
11/22/2018,7805,49.54809,0.0040971
11/22/2018,7806,55.0704,8.11385
11/22/2018,7807,57.19234,2.04502
11/22/2018,7808,49.95462,6.6123
11/22/2018,7809,41.96769,4.03337
11/22/2018,7810,36.45207,1.07554
11/22/2018,7811,35.17899,0.234316
11/22/2018,7812,35.0523,4.5346
11/22/2018,7813,35.0428,2.2947
11/22/2018,7814,34.28398,7.78831
11/22/2018,7815,37.16524,1.79451
11/22/2018,7816,51.32956,1.1616
11/22/2018,7817,65.34495,0
11/22/2018,7818,67.77413,0.837388
11/22/2018,7819,59.80518,8.64416
11/22/2018,7820,51.20997,5.7196
11/22/2018,7821,51.23686,3.68476
11/22/2018,7822,51.1289,7.05501
11/22/2018,7823,48.75321,3.93175
11/22/2018,7824,47.64682,12.5443
11/23/2018,7825,45.26422,9.62783
11/23/2018,7826,42.32702,7.02322
11/23/2018,7827,39.97779,7.28068
11/23/2018,7828,43.80204,7.55142
11/23/2018,7829,45.69334,6.67119
11/23/2018,7830,51.32231,6.14709
11/23/2018,7831,57.78725,7.43977
11/23/2018,7832,49.98842,6.44962
11/23/2018,7833,38.36375,3.50991
11/23/2018,7834,24.1891,0
11/23/2018,7835,24.01598,0
11/23/2018,7836,24.04291,0.855578
11/23/2018,7837,21.69385,1.02236
11/23/2018,7838,24.04488,0.670674
11/23/2018,7839,26.95095,0.301746
11/23/2018,7840,51.65581,0.0918146
11/23/2018,7841,62.33072,0
11/23/2018,7842,81.74448,0
11/23/2018,7843,71.10681,1.08768
11/23/2018,7844,65.74156,1.79424
11/23/2018,7845,62.84991,2.28383
11/23/2018,7846,55.13624,1.9403
11/23/2018,7847,52.18657,3.11943
11/23/2018,7848,49.06999,2.19207
11/24/2018,7849,47.05194,3.31113
11/24/2018,7850,44.88939,0.136476
11/24/2018,7851,39.54917,0
11/24/2018,7852,38.43575,0
11/24/2018,7853,44.95975,0
11/24/2018,7854,50.24295,2.4908
11/24/2018,7855,52.1659,0.262219
11/24/2018,7856,40.87744,0
11/24/2018,7857,24.43601,0
11/24/2018,7858,19.06963,0
11/24/2018,7859,19.59831,0
11/24/2018,7860,18.45164,0
11/24/2018,7861,16.03672,0
11/24/2018,7862,16.24735,0.80233
11/24/2018,7863,21.02381,2.11119
11/24/2018,7864,41.78629,5.3549
11/24/2018,7865,61.13028,4.71622
11/24/2018,7866,67.89034,6.24255
11/24/2018,7867,65.051,1.98948
11/24/2018,7868,62.16096,3.16455
11/24/2018,7869,63.29569,0
11/24/2018,7870,61.88687,0
11/24/2018,7871,61.42302,0
11/24/2018,7872,54.28131,0
11/25/2018,7873,52.71196,0
11/25/2018,7874,53.81504,0
11/25/2018,7875,49.06056,0
11/25/2018,7876,48.02878,0
11/25/2018,7877,50.56096,0
11/25/2018,7878,57.12139,0.700556
11/25/2018,7879,59.17163,0.835361
11/25/2018,7880,48.38094,2.29185
11/25/2018,7881,39.50663,1.86135
11/25/2018,7882,17.64288,0
11/25/2018,7883,15.20971,0
11/25/2018,7884,15.74347,0
11/25/2018,7885,15.19603,0.179657
11/25/2018,7886,15.7832,0
11/25/2018,7887,23.61173,0
11/25/2018,7888,56.15681,0
11/25/2018,7889,70.27876,0
11/25/2018,7890,81.3817,0.327901
11/25/2018,7891,74.156,2.31707
11/25/2018,7892,71.26467,0
11/25/2018,7893,69.70547,0
11/25/2018,7894,67.16999,0
11/25/2018,7895,63.75304,0
11/25/2018,7896,57.70583,0
11/26/2018,7897,55.11847,3.14889
11/26/2018,7898,57.73413,0.847702
11/26/2018,7899,54.32231,0
11/26/2018,7900,61.62555,0
11/26/2018,7901,62.72135,0
11/26/2018,7902,70.71696,0
11/26/2018,7903,94.24116,2.56917
11/26/2018,7904,73.28336,9.11502
11/26/2018,7905,45.37572,0.428145
11/26/2018,7906,20.09867,6.82826
11/26/2018,7907,9.32797,7.25323
11/26/2018,7908,10.13792,12.1826
11/26/2018,7909,9.29774,13.0153
11/26/2018,7910,11.26926,13.2152
11/26/2018,7911,23.52774,13.5903
11/26/2018,7912,65.61309,13.6
11/26/2018,7913,91.99613,12.8613
11/26/2018,7914,109.04174,8.66939
11/26/2018,7915,99.90902,11.4677
11/26/2018,7916,96.12523,4.05266
11/26/2018,7917,89.27583,1.86727
11/26/2018,7918,77.49847,4.49472
11/26/2018,7919,67.67047,11.9637
11/26/2018,7920,61.59634,13.4191
11/27/2018,7921,57.04992,13.5865
11/27/2018,7922,48.60693,13.5111
11/27/2018,7923,48.12421,13.6
11/27/2018,7924,50.27745,13.6
11/27/2018,7925,55.74039,13.5791
11/27/2018,7926,67.65896,13.6
11/27/2018,7927,86.70813,13.6
11/27/2018,7928,69.08431,13.6
11/27/2018,7929,46.19273,13.6
11/27/2018,7930,25.509,13.6
11/27/2018,7931,17.17947,13.6
11/27/2018,7932,18.89233,13.5743
11/27/2018,7933,17,13.4151
11/27/2018,7934,17.35,13.2198
11/27/2018,7935,23.0931,12.5247
11/27/2018,7936,61.50473,13.2661
11/27/2018,7937,80.23456,13.2087
11/27/2018,7938,81.89465,13.5772
11/27/2018,7939,77.42337,13.6
11/27/2018,7940,69.50906,13.5925
11/27/2018,7941,68.22016,13.6
11/27/2018,7942,61.3823,13.5878
11/27/2018,7943,55.51271,13.5876
11/27/2018,7944,52.43866,13.5874
11/28/2018,7945,41.81051,13.3213
11/28/2018,7946,41.75315,13.121
11/28/2018,7947,40.12332,9.84239
11/28/2018,7948,40.67024,10.2597
11/28/2018,7949,45.78594,11.9544
11/28/2018,7950,53.32913,13.1425
11/28/2018,7951,65.41342,13.4778
11/28/2018,7952,60.73035,13.432
11/28/2018,7953,42.06566,13.5751
11/28/2018,7954,25.33684,13.4159
11/28/2018,7955,17.04187,10.4748
11/28/2018,7956,6.45988,10.5412
11/28/2018,7957,3.26828,11.5273
11/28/2018,7958,15.07841,11.4737
11/28/2018,7959,22.01455,11.4951
11/28/2018,7960,58.97181,11.3706
11/28/2018,7961,71.01776,10.8781
11/28/2018,7962,80.51094,11.5569
11/28/2018,7963,76.77768,12.8452
11/28/2018,7964,69.3872,12.668
11/28/2018,7965,68.48119,10.9513
11/28/2018,7966,62.48301,10.1729
11/28/2018,7967,58.21273,10.3665
11/28/2018,7968,52.09479,10.2619
11/29/2018,7969,55.62797,8.62037
11/29/2018,7970,53.53256,9.54292
11/29/2018,7971,50.55147,9.04205
11/29/2018,7972,50.10676,8.17983
11/29/2018,7973,54.74432,9.3567
11/29/2018,7974,63.40243,9.83283
11/29/2018,7975,71.55912,11.068
11/29/2018,7976,69.37678,11.1183
11/29/2018,7977,44.75537,9.07681
11/29/2018,7978,23.59232,7.24446
11/29/2018,7979,16.06777,4.47109
11/29/2018,7980,13.10885,7.36584
11/29/2018,7981,9.62,8.93658
11/29/2018,7982,13.73269,7.65815
11/29/2018,7983,20.8,8.46055
11/29/2018,7984,64.47964,7.54634
11/29/2018,7985,74.06646,7.78024
11/29/2018,7986,82.24966,9.07133
11/29/2018,7987,76.73425,6.73221
11/29/2018,7988,73.09148,6.66975
11/29/2018,7989,68.72047,3.78931
11/29/2018,7990,66.11419,0.629548
11/29/2018,7991,56.0814,0
11/29/2018,7992,55.34406,0
11/30/2018,7993,51.2147,0
11/30/2018,7994,50.45407,0
11/30/2018,7995,47.85176,0
11/30/2018,7996,48.42219,0
11/30/2018,7997,51.10764,0
11/30/2018,7998,59.99747,0
11/30/2018,7999,68.22811,0
11/30/2018,8000,58.44232,0.103314
11/30/2018,8001,33.29589,0
11/30/2018,8002,11.66539,0
11/30/2018,8003,0.36259,0
11/30/2018,8004,0.68657,0
11/30/2018,8005,1.26883,0.896669
11/30/2018,8006,6.33148,0.986003
11/30/2018,8007,12.29478,4.47564
11/30/2018,8008,49.60734,4.93303
11/30/2018,8009,72.57527,2.62553
11/30/2018,8010,79.4102,4.92967
11/30/2018,8011,75.23889,3.5994
11/30/2018,8012,71.01258,2.19268
11/30/2018,8013,68.93546,0
11/30/2018,8014,65.52598,0
11/30/2018,8015,65.18737,0
11/30/2018,8016,56.37411,0
12/1/2018,8017,64.67076,0
12/1/2018,8018,59.07705,0
12/1/2018,8019,57.26845,0
12/1/2018,8020,56.22985,0
12/1/2018,8021,59.81428,0
12/1/2018,8022,65.74192,0
12/1/2018,8023,67.58524,2.35198
12/1/2018,8024,63.07218,0.506491
12/1/2018,8025,53.01255,0
12/1/2018,8026,35.93179,0
12/1/2018,8027,29.61021,0
12/1/2018,8028,40.02789,0
12/1/2018,8029,39.34486,2.54035
12/1/2018,8030,37.18924,4.64292
12/1/2018,8031,31.11,8.36938
12/1/2018,8032,59.9271,6.79171
12/1/2018,8033,79.07844,5.6802
12/1/2018,8034,91.96025,0
12/1/2018,8035,97.41544,0
12/1/2018,8036,89.65942,0
12/1/2018,8037,83.91349,0
12/1/2018,8038,76.67336,0
12/1/2018,8039,71.20976,0
12/1/2018,8040,65.59624,0
12/2/2018,8041,71.50813,0
12/2/2018,8042,68.22926,0
12/2/2018,8043,69.4443,0
12/2/2018,8044,68.34807,0
12/2/2018,8045,66.74275,0
12/2/2018,8046,70.43159,0
12/2/2018,8047,75.07829,0
12/2/2018,8048,66.86407,0
12/2/2018,8049,53.09423,0
12/2/2018,8050,39.43908,0
12/2/2018,8051,38.43516,0
12/2/2018,8052,39.40228,0
12/2/2018,8053,38.71681,0
12/2/2018,8054,36.68086,0
12/2/2018,8055,44.02203,0.0497188
12/2/2018,8056,64.00626,0
12/2/2018,8057,81.66109,0
12/2/2018,8058,92.79229,0.0934364
12/2/2018,8059,106.83091,0.0252228
12/2/2018,8060,109.49206,0
12/2/2018,8061,107.45548,0
12/2/2018,8062,89.47342,0
12/2/2018,8063,89.51563,0
12/2/2018,8064,75.95539,0
12/3/2018,8065,91.61209,0.751957
12/3/2018,8066,83.89006,1.7021
12/3/2018,8067,83.39011,1.19386
12/3/2018,8068,86.56346,1.04299
12/3/2018,8069,95.28042,1.02786
12/3/2018,8070,106.54513,0.694597
12/3/2018,8071,140.22997,0.0230768
12/3/2018,8072,136.55139,0
12/3/2018,8073,91.09497,0.503078
12/3/2018,8074,73.97606,0.442168
12/3/2018,8075,68.13336,0
12/3/2018,8076,59.87844,0
12/3/2018,8077,57.56736,0.289521
12/3/2018,8078,57.26394,0.512382
12/3/2018,8079,71.52299,0.623619
12/3/2018,8080,93.1026,0.6433
12/3/2018,8081,159.99474,0.977242
12/3/2018,8082,211.20844,1.48959
12/3/2018,8083,196.51943,3.09152
12/3/2018,8084,178.37091,1.60256
12/3/2018,8085,189.52082,4.56288
12/3/2018,8086,140.04547,6.42201
12/3/2018,8087,100.33713,7.45369
12/3/2018,8088,92.17031,6.39673
12/4/2018,8089,77.68562,6.81011
12/4/2018,8090,70.45893,2.09669
12/4/2018,8091,68.51589,2.12869
12/4/2018,8092,67.97882,2.38332
12/4/2018,8093,70.90116,1.33992
12/4/2018,8094,86.59412,0.888331
12/4/2018,8095,107.89834,0
12/4/2018,8096,109.2243,0.316312
12/4/2018,8097,82.88099,0.699005
12/4/2018,8098,67.78008,0.331659
12/4/2018,8099,60.84926,0
12/4/2018,8100,53.29189,0.0165168
12/4/2018,8101,47.59674,0
12/4/2018,8102,49.23435,0
12/4/2018,8103,67.04684,0
12/4/2018,8104,92.84709,0.0193202
12/4/2018,8105,124.60836,0.329924
12/4/2018,8106,161.7462,0.868008
12/4/2018,8107,154.91558,0
12/4/2018,8108,136.18696,0.158781
12/4/2018,8109,131.45866,0.46361
12/4/2018,8110,98.46954,0.160664
12/4/2018,8111,90.01385,0.272968
12/4/2018,8112,78.01599,0.458562
12/5/2018,8113,68.40469,0
12/5/2018,8114,58.96504,0
12/5/2018,8115,57.59209,0
12/5/2018,8116,57.68307,0
12/5/2018,8117,62.52783,0
12/5/2018,8118,73.28756,0
12/5/2018,8119,93.24929,0
12/5/2018,8120,102.40052,0
12/5/2018,8121,82.43999,0
12/5/2018,8122,66.55681,0
12/5/2018,8123,59.79731,0
12/5/2018,8124,60.32876,0
12/5/2018,8125,58.84965,0.0917249
12/5/2018,8126,62.04783,0.0884272
12/5/2018,8127,66.50421,0
12/5/2018,8128,83.46055,0
12/5/2018,8129,111.11633,0
12/5/2018,8130,132.63231,0
12/5/2018,8131,128.41824,0
12/5/2018,8132,118.21768,0
12/5/2018,8133,109.63457,0
12/5/2018,8134,86.66488,0.0919968
12/5/2018,8135,77.44912,0.155022
12/5/2018,8136,70.87585,0
12/6/2018,8137,59.5188,0
12/6/2018,8138,55.37913,0
12/6/2018,8139,54.07973,0
12/6/2018,8140,54.07019,0
12/6/2018,8141,58.55268,0
12/6/2018,8142,66.89819,0
12/6/2018,8143,85.57954,0
12/6/2018,8144,87.61442,0
12/6/2018,8145,71.04301,0
12/6/2018,8146,62.22792,0
12/6/2018,8147,60.0201,0
12/6/2018,8148,55.22612,0
12/6/2018,8149,53.25491,0
12/6/2018,8150,56.76763,0
12/6/2018,8151,60.13487,0
12/6/2018,8152,70.23146,0
12/6/2018,8153,99.20081,0
12/6/2018,8154,121.75568,0
12/6/2018,8155,112.38311,0
12/6/2018,8156,102.79938,0
12/6/2018,8157,95.3334,0
12/6/2018,8158,80.87358,0
12/6/2018,8159,72.80085,0
12/6/2018,8160,65.5803,0
12/7/2018,8161,61.02919,0
12/7/2018,8162,58.03652,0
12/7/2018,8163,55.98232,0.169587
12/7/2018,8164,56.00571,0
12/7/2018,8165,63.08856,0.00634606
12/7/2018,8166,70.16074,0.324408
12/7/2018,8167,94.23604,0.340597
12/7/2018,8168,91.45443,0.232587
12/7/2018,8169,70.18197,0.0013718
12/7/2018,8170,57.96971,0.00907231
12/7/2018,8171,48.16767,0
12/7/2018,8172,40.97807,0
12/7/2018,8173,39.74976,0
12/7/2018,8174,41.10248,0
12/7/2018,8175,48.91136,0
12/7/2018,8176,69.30008,0.575026
12/7/2018,8177,97.68672,1.52083
12/7/2018,8178,128.0768,2.06881
12/7/2018,8179,117.97692,4.55525
12/7/2018,8180,112.41971,4.78448
12/7/2018,8181,101.74783,0.643424
12/7/2018,8182,81.11339,0.64221
12/7/2018,8183,70.57975,1.25894
12/7/2018,8184,66.48821,0.137257
12/8/2018,8185,58.59204,0
12/8/2018,8186,55.70378,0.0227786
12/8/2018,8187,50.88666,0.389525
12/8/2018,8188,50.40329,1.13653
12/8/2018,8189,56.03243,1.2223
12/8/2018,8190,58.83998,0.255979
12/8/2018,8191,63.75255,0.229938
12/8/2018,8192,56.44269,0.0638264
12/8/2018,8193,47.74601,0
12/8/2018,8194,42.56625,0
12/8/2018,8195,31.15075,0
12/8/2018,8196,22.6729,0
12/8/2018,8197,24.645,0
12/8/2018,8198,35.02616,0
12/8/2018,8199,42.19155,0
12/8/2018,8200,52.80522,0
12/8/2018,8201,70.96443,0
12/8/2018,8202,101.26701,1.51335
12/8/2018,8203,89.00953,0.0983372
12/8/2018,8204,83.88363,0
12/8/2018,8205,77.23267,0
12/8/2018,8206,66.05632,0.988917
12/8/2018,8207,61.39663,0.356583
12/8/2018,8208,57.12702,3.2968
12/9/2018,8209,53.36658,6.50764
12/9/2018,8210,48.98809,7.88892
12/9/2018,8211,46.35183,9.34847
12/9/2018,8212,46.22179,11.7737
12/9/2018,8213,49.09476,5.32528
12/9/2018,8214,51.54526,12.7401
12/9/2018,8215,55.57399,12.0223
12/9/2018,8216,49.89846,13.6
12/9/2018,8217,44.75602,5.36815
12/9/2018,8218,43.62274,13.6
12/9/2018,8219,41.35628,13.6
12/9/2018,8220,37.49254,13.5967
12/9/2018,8221,35.03233,13.6
12/9/2018,8222,38.41477,13.6
12/9/2018,8223,44.46737,13.5963
12/9/2018,8224,54.0838,7.98711
12/9/2018,8225,69.04972,13.6
12/9/2018,8226,89.87435,13.6
12/9/2018,8227,88.30433,2.15889
12/9/2018,8228,83.06535,13.6
12/9/2018,8229,72.01708,12.6961
12/9/2018,8230,64.03973,12.6244
12/9/2018,8231,60.22984,13.5777
12/9/2018,8232,52.86233,13.6
12/10/2018,8233,49.75793,13.6
12/10/2018,8234,44.93512,13.6
12/10/2018,8235,44.42938,13.6
12/10/2018,8236,43.63361,13.6
12/10/2018,8237,48.51747,13.6
12/10/2018,8238,58.20496,13.6
12/10/2018,8239,67.59298,13.6
12/10/2018,8240,66.0273,13.6
12/10/2018,8241,58.63414,13.6
12/10/2018,8242,56.54757,13.5946
12/10/2018,8243,48.60625,13.6
12/10/2018,8244,45.84349,13.1883
12/10/2018,8245,41.87099,11.018
12/10/2018,8246,43.68136,9.79054
12/10/2018,8247,50.92255,9.42642
12/10/2018,8248,63.2608,10.7619
12/10/2018,8249,91.29263,12.3049
12/10/2018,8250,115.19654,2.15773
12/10/2018,8251,98.36008,6.3625
12/10/2018,8252,98.67744,8.35479
12/10/2018,8253,75.57124,4.98126
12/10/2018,8254,61.14571,3.16258
12/10/2018,8255,54.858,1.17222
12/10/2018,8256,49.86516,1.89922
12/11/2018,8257,50.26383,1.37069
12/11/2018,8258,46.71212,1.84712
12/11/2018,8259,45.09705,3.34287
12/11/2018,8260,45.39605,5.55591
12/11/2018,8261,51.36427,6.52669
12/11/2018,8262,57.58715,11.9093
12/11/2018,8263,71.68153,11.5512
12/11/2018,8264,70.86302,13.1458
12/11/2018,8265,50.33646,13.5987
12/11/2018,8266,41.83916,13.2583
12/11/2018,8267,35.84298,7.69442
12/11/2018,8268,31.63088,6.00711
12/11/2018,8269,26.36879,5.77873
12/11/2018,8270,31.67014,8.1546
12/11/2018,8271,39.53178,8.06988
12/11/2018,8272,56.98761,9.92088
12/11/2018,8273,83.13573,6.61398
12/11/2018,8274,106.24459,13.5705
12/11/2018,8275,97.06294,7.16722
12/11/2018,8276,87.92542,7.12326
12/11/2018,8277,82.78389,1.24915
12/11/2018,8278,61.64992,1.27035
12/11/2018,8279,54.90612,0.3807
12/11/2018,8280,50.82419,0
12/12/2018,8281,45.79279,0.315511
12/12/2018,8282,41.46599,0.805781
12/12/2018,8283,39.33409,9.45545
12/12/2018,8284,39.58326,3.3079
12/12/2018,8285,42.36871,0.912331
12/12/2018,8286,48.31819,0
12/12/2018,8287,56.22822,0.0488793
12/12/2018,8288,54.08307,0.295892
12/12/2018,8289,40.44491,0.501535
12/12/2018,8290,26.17413,0.658218
12/12/2018,8291,21.71,0.63999
12/12/2018,8292,15.11593,0
12/12/2018,8293,14.26085,0
12/12/2018,8294,17.23804,0
12/12/2018,8295,28.4236,0
12/12/2018,8296,52.26764,0
12/12/2018,8297,76.96389,0.356813
12/12/2018,8298,94.94352,2.10109
12/12/2018,8299,89.07086,1.58257
12/12/2018,8300,81.35383,1.29201
12/12/2018,8301,77.16681,1.51594
12/12/2018,8302,61.02928,0.790854
12/12/2018,8303,53.47702,0.754518
12/12/2018,8304,48.01533,0.271821
12/13/2018,8305,43.07821,0.502526
12/13/2018,8306,40.44469,0
12/13/2018,8307,38.50078,0
12/13/2018,8308,39.18101,0.213879
12/13/2018,8309,43.2774,0.120267
12/13/2018,8310,48.91489,0.183846
12/13/2018,8311,58.02207,0
12/13/2018,8312,53.62337,0
12/13/2018,8313,42.52431,0
12/13/2018,8314,17.96417,0
12/13/2018,8315,10.38749,0
12/13/2018,8316,7.28056,0
12/13/2018,8317,4.69492,0
12/13/2018,8318,4.52334,0
12/13/2018,8319,14.56327,0
12/13/2018,8320,45.15409,0
12/13/2018,8321,67.1834,0
12/13/2018,8322,77.52411,0
12/13/2018,8323,81.95402,1.9714
12/13/2018,8324,73.93526,0.102856
12/13/2018,8325,71.24838,0.680116
12/13/2018,8326,58.75241,4.25773
12/13/2018,8327,51.43969,0.322591
12/13/2018,8328,48.29757,0
12/14/2018,8329,41.5562,13.6
12/14/2018,8330,39.96451,13.6
12/14/2018,8331,38.45608,0
12/14/2018,8332,39.44351,13.6
12/14/2018,8333,41.39043,13.6
12/14/2018,8334,48.58641,13.6
12/14/2018,8335,54.27832,13.6
12/14/2018,8336,56.46426,1.22248
12/14/2018,8337,52.95023,0.0334677
12/14/2018,8338,49.36792,0
12/14/2018,8339,43.04431,0
12/14/2018,8340,40.50934,0.63841
12/14/2018,8341,38.31663,5.19218
12/14/2018,8342,43.57096,3.8465
12/14/2018,8343,46.21363,5.03524
12/14/2018,8344,52.88015,5.4689
12/14/2018,8345,67.96397,0
12/14/2018,8346,80.88393,0.312943
12/14/2018,8347,73.24395,2.53619
12/14/2018,8348,69.56724,1.58749
12/14/2018,8349,68.58397,4.76107
12/14/2018,8350,54.68778,11.3245
12/14/2018,8351,50.65184,0.129996
12/14/2018,8352,45.2114,2.22094
12/15/2018,8353,43.1282,7.86
12/15/2018,8354,40.60807,5.46278
12/15/2018,8355,38.23817,0
12/15/2018,8356,38.75992,13.6
12/15/2018,8357,40.82836,0.434306
12/15/2018,8358,43.09545,0
12/15/2018,8359,43.77,13.6
12/15/2018,8360,43.9123,13.5975
12/15/2018,8361,39.57308,12.8579
12/15/2018,8362,35.60068,0.715407
12/15/2018,8363,32.95718,13.5844
12/15/2018,8364,29.66747,10.2438
12/15/2018,8365,28.42794,13.4092
12/15/2018,8366,30.79028,10.1233
12/15/2018,8367,31.52791,0.721066
12/15/2018,8368,41.5975,3.59235
12/15/2018,8369,52.83994,11.1472
12/15/2018,8370,69.50948,13.5887
12/15/2018,8371,64.15263,12.6261
12/15/2018,8372,66.1636,12.1268
12/15/2018,8373,54.00412,13.6
12/15/2018,8374,49.18625,13.5985
12/15/2018,8375,46.98291,12.3779
12/15/2018,8376,43.19478,1.01868
12/16/2018,8377,40.86183,0.302288
12/16/2018,8378,38.67767,5.83623
12/16/2018,8379,38.25939,9.73188
12/16/2018,8380,40.93156,4.17128
12/16/2018,8381,40.98056,0.97832
12/16/2018,8382,41.04202,10.7508
12/16/2018,8383,41.64564,11.2322
12/16/2018,8384,41.44746,10.4478
12/16/2018,8385,35.65429,9.55948
12/16/2018,8386,33.17843,13.5814
12/16/2018,8387,31.64287,12.7655
12/16/2018,8388,31.29659,10.8343
12/16/2018,8389,31.6399,4.42386
12/16/2018,8390,32.98742,3.87268
12/16/2018,8391,35.45363,2.86446
12/16/2018,8392,44.6968,6.63465
12/16/2018,8393,60.90767,6.36517
12/16/2018,8394,74.43213,1.34793
12/16/2018,8395,71.9073,1.0804
12/16/2018,8396,56.90444,4.81344
12/16/2018,8397,53.01411,4.15966
12/16/2018,8398,50.26675,6.38244
12/16/2018,8399,45.26191,5.16517
12/16/2018,8400,41.01585,9.34885
12/17/2018,8401,38.10214,5.94408
12/17/2018,8402,37.70665,10.0856
12/17/2018,8403,37.15659,11.0194
12/17/2018,8404,37.23275,13.1443
12/17/2018,8405,38.65636,13.5741
12/17/2018,8406,44.46115,13.6
12/17/2018,8407,50.01835,13.1539
12/17/2018,8408,58.16508,9.16667
12/17/2018,8409,48.91472,9.76625
12/17/2018,8410,45.6325,6.47118
12/17/2018,8411,40.21758,2.97455
12/17/2018,8412,36.64338,0.319201
12/17/2018,8413,34.08415,0.00154677
12/17/2018,8414,33.98087,0.194903
12/17/2018,8415,33.2734,0.133846
12/17/2018,8416,45.34709,0
12/17/2018,8417,61.69623,0
12/17/2018,8418,77.16658,0
12/17/2018,8419,76.16373,0
12/17/2018,8420,64.71828,2.11086
12/17/2018,8421,56.81988,2.09074
12/17/2018,8422,51.27851,0
12/17/2018,8423,45.29073,1.52645
12/17/2018,8424,38.91532,6.38824
12/18/2018,8425,36.77756,3.99651
12/18/2018,8426,35.7971,1.43916
12/18/2018,8427,35.252,0
12/18/2018,8428,35.38642,0
12/18/2018,8429,37.21866,0.479312
12/18/2018,8430,41.30683,1.60451
12/18/2018,8431,48.43745,0
12/18/2018,8432,57.37071,0.546269
12/18/2018,8433,40.24624,0
12/18/2018,8434,34.13393,0.251054
12/18/2018,8435,26.96352,0
12/18/2018,8436,24.85166,0
12/18/2018,8437,23.44238,0
12/18/2018,8438,24.16775,0
12/18/2018,8439,25.21641,0.159903
12/18/2018,8440,41.73013,0
12/18/2018,8441,59.24747,0
12/18/2018,8442,78.74238,0.634396
12/18/2018,8443,77.00473,0.470366
12/18/2018,8444,59.78347,0
12/18/2018,8445,50.82265,3.05303
12/18/2018,8446,48.83322,0
12/18/2018,8447,43.62595,0.812145
12/18/2018,8448,41.07658,0.748098
12/19/2018,8449,39.85651,0
12/19/2018,8450,38.19836,0
12/19/2018,8451,37.18418,0.363258
12/19/2018,8452,37.9519,0
12/19/2018,8453,40.13173,0
12/19/2018,8454,43.57091,0
12/19/2018,8455,49.13167,0.89175
12/19/2018,8456,53.93,0
12/19/2018,8457,42.11089,0
12/19/2018,8458,33.6037,0
12/19/2018,8459,27.45362,0
12/19/2018,8460,19.77816,0.00625597
12/19/2018,8461,21.11187,4.51721
12/19/2018,8462,17.55665,0.744157
12/19/2018,8463,29.38295,2.33865
12/19/2018,8464,46.67074,0.208274
12/19/2018,8465,71.94941,0.0962269
12/19/2018,8466,88.85286,0.209561
12/19/2018,8467,80.98988,0
12/19/2018,8468,69.10488,0
12/19/2018,8469,63.87277,0
12/19/2018,8470,55.17736,1.10495
12/19/2018,8471,45.87404,0.288981
12/19/2018,8472,42.42562,0
12/20/2018,8473,42.9,0
12/20/2018,8474,39.22,0
12/20/2018,8475,38.1684,0
12/20/2018,8476,38.31117,0
12/20/2018,8477,39.3048,0
12/20/2018,8478,44.25,0
12/20/2018,8479,47.97152,0
12/20/2018,8480,50.48984,0
12/20/2018,8481,43.46162,0
12/20/2018,8482,35.81382,0
12/20/2018,8483,34.18743,0
12/20/2018,8484,29.68816,0
12/20/2018,8485,32.29648,0
12/20/2018,8486,31.89526,0
12/20/2018,8487,36.92512,0
12/20/2018,8488,46.63136,0
12/20/2018,8489,60.31779,0.375134
12/20/2018,8490,78.02131,1.62135
12/20/2018,8491,68.68716,0.624305
12/20/2018,8492,66.72254,0.732914
12/20/2018,8493,59.35636,0
12/20/2018,8494,50.30475,0
12/20/2018,8495,45.72985,0
12/20/2018,8496,39.59723,0
12/21/2018,8497,37.17315,0
12/21/2018,8498,36.18124,0
12/21/2018,8499,35.27298,0.829752
12/21/2018,8500,37.04233,0
12/21/2018,8501,38.40156,0
12/21/2018,8502,42.16645,0
12/21/2018,8503,46.35732,0
12/21/2018,8504,50.31534,0
12/21/2018,8505,47.72605,0
12/21/2018,8506,41.67101,0
12/21/2018,8507,36.28926,0
12/21/2018,8508,33.51524,0
12/21/2018,8509,32.62342,0
12/21/2018,8510,33.7226,0
12/21/2018,8511,34.57256,0
12/21/2018,8512,39.20639,0
12/21/2018,8513,48.40978,0
12/21/2018,8514,59.94343,0
12/21/2018,8515,58.78806,0
