date,hour,USD_per_MWh,wind Hatchet MWh
4/18/2018,2570,26.92937,8.81126
4/18/2018,2571,26.82403,13.5684
4/18/2018,2572,27.70123,13.6
4/18/2018,2573,38.07122,10.9053
4/18/2018,2574,48.14502,3.00497
4/18/2018,2575,37.43966,2.83961
4/18/2018,2576,28.15863,0.356482
4/18/2018,2577,27.91507,5.71792
4/18/2018,2578,24.60082,7.19852
4/18/2018,2579,22.11923,5.51434
4/18/2018,2580,20.32601,4.14875
4/18/2018,2581,19.20084,2.32946
4/18/2018,2582,19.905,1.0401
4/18/2018,2583,18.57179,0.606281
4/18/2018,2584,21.45091,0.449092
4/18/2018,2585,27.65997,0.1515
4/18/2018,2586,36.1501,0.153993
4/18/2018,2587,59.34559,0
4/18/2018,2588,64.34077,2.00452
4/18/2018,2589,41.61431,1.61695
4/18/2018,2590,32.77258,1.80097
4/18/2018,2591,27.11751,0
4/19/2018,2592,24.70342,0.118917
4/19/2018,2593,21.40521,0
4/19/2018,2594,20.56162,0
4/19/2018,2595,19.25656,0
4/19/2018,2596,22.60654,0
4/19/2018,2597,33.85458,0
4/19/2018,2598,45.19709,0
4/19/2018,2599,33.91117,0
4/19/2018,2600,27.8396,0
4/19/2018,2601,26.70074,0
4/19/2018,2602,24.32489,0.968845
4/19/2018,2603,21.24369,7.21396
4/19/2018,2604,12.68255,6.09323
4/19/2018,2605,15.49299,7.31742
4/19/2018,2606,15.49267,6.44571
4/19/2018,2607,15.11104,8.49929
4/19/2018,2608,11.77268,10.4239
4/19/2018,2609,22.75128,13.6
4/19/2018,2610,31.56342,13.2569
4/19/2018,2611,42.33651,13.5788
4/19/2018,2612,48.77294,0.268483
4/19/2018,2613,39.53245,0
4/19/2018,2614,29.08036,0.158481
4/19/2018,2615,24.15404,0.140378
4/20/2018,2616,20.1001,0.398985
4/20/2018,2617,18.10538,0
4/20/2018,2618,17.12565,0.260266
4/20/2018,2619,16.64439,3.09378
4/20/2018,2620,19.28452,5.24686
4/20/2018,2621,31.76091,6.8362
4/20/2018,2622,37.57481,6.56219
4/20/2018,2623,29.68036,8.54874
4/20/2018,2624,17.4264,6.2459
4/20/2018,2625,12.29379,6.16385
4/20/2018,2626,10.13925,2.60504
4/20/2018,2627,8.72654,5.14256
4/20/2018,2628,7.76493,3.28586
4/20/2018,2629,9.71807,2.10084
4/20/2018,2630,9.78355,1.32074
4/20/2018,2631,10.06,0.324212
4/20/2018,2632,14.5694,0.278087
4/20/2018,2633,21.54587,0.094494
4/20/2018,2634,30.65646,2.3729
4/20/2018,2635,41.98568,1.08777
4/20/2018,2636,49.30265,3.64918
4/20/2018,2637,39.83025,0.182159
4/20/2018,2638,32.18229,1.78738
4/20/2018,2639,26.41254,0.576419
4/21/2018,2640,24.51242,1.69125
4/21/2018,2641,20.71138,1.59285
4/21/2018,2642,18.22815,2.04655
4/21/2018,2643,18.11468,2.7436
4/21/2018,2644,21.71116,1.3943
4/21/2018,2645,26.12186,2.09249
4/21/2018,2646,28.78652,2.20276
4/21/2018,2647,18.35122,3.65593
4/21/2018,2648,4.8706,2.76157
4/21/2018,2649,1.71329,1.40343
4/21/2018,2650,-0.02728,0.87962
4/21/2018,2651,-0.01659,1.93392
4/21/2018,2652,0.0018,1.28643
4/21/2018,2653,1.00011,0.406697
4/21/2018,2654,2.79663,0
4/21/2018,2655,9.93294,0.252666
4/21/2018,2656,17.81699,3.77897
4/21/2018,2657,22.69507,7.7537
4/21/2018,2658,32.60251,1.29601
4/21/2018,2659,43.72583,0.288039
4/21/2018,2660,49.7335,0.132554
4/21/2018,2661,37.35691,1.11797
4/21/2018,2662,26.22081,0
4/21/2018,2663,22.6017,1.88225
4/22/2018,2664,24.38185,10.1545
4/22/2018,2665,24.19588,7.55097
4/22/2018,2666,22.12172,2.11261
4/22/2018,2667,22.29168,1.06899
4/22/2018,2668,23.14606,4.06684
4/22/2018,2669,24.06103,4.25166
4/22/2018,2670,23.55523,3.12332
4/22/2018,2671,16.61496,8.68718
4/22/2018,2672,2.32248,11.8731
4/22/2018,2673,0.89628,9.57657
4/22/2018,2674,-0.06281,12.817
4/22/2018,2675,0.82183,13.0739
4/22/2018,2676,0.99385,13.0867
4/22/2018,2677,6.19724,13.0311
4/22/2018,2678,9.91924,11.582
4/22/2018,2679,13.83904,11.7073
4/22/2018,2680,14.8879,12.1598
4/22/2018,2681,21.47511,13.0763
4/22/2018,2682,31.32036,13.3842
4/22/2018,2683,46.74866,13.59
4/22/2018,2684,49.51841,13.6
4/22/2018,2685,37.76142,13.6
4/22/2018,2686,26.3477,13.6
4/22/2018,2687,23.65843,13.6
4/23/2018,2688,22.55177,13.6
4/23/2018,2689,22.21241,13.6
4/23/2018,2690,20.11053,13.6
4/23/2018,2691,18.07089,13.6
4/23/2018,2692,22.39721,13.6
4/23/2018,2693,29.02311,13.6
4/23/2018,2694,36.56848,13.6
4/23/2018,2695,28.37626,13.6
4/23/2018,2696,21.31767,13.6
4/23/2018,2697,23.79559,13.6
4/23/2018,2698,25.72078,13.6
4/23/2018,2699,25.79292,13.5907
4/23/2018,2700,25.75585,13.3581
4/23/2018,2701,25.76581,12.8014
4/23/2018,2702,25.81745,10.2266
4/23/2018,2703,25.73122,8.18389
4/23/2018,2704,26.72714,5.93283
4/23/2018,2705,29.39702,6.35101
4/23/2018,2706,41.4181,6.66371
4/23/2018,2707,72.36048,9.90826
4/23/2018,2708,66.35286,13.0067
4/23/2018,2709,39.80355,11.85
4/23/2018,2710,30.24749,12.318
4/23/2018,2711,25.98653,13.6
4/24/2018,2712,25.41355,13.6
4/24/2018,2713,23.72793,13.6
4/24/2018,2714,22.58062,13.6
4/24/2018,2715,22.83976,13.6
4/24/2018,2716,23.54515,13.6
4/24/2018,2717,32.85378,13.6
4/24/2018,2718,49.29412,13.6
4/24/2018,2719,33.79445,13.6
4/24/2018,2720,26.42923,13.5969
4/24/2018,2721,22.64179,13.569
4/24/2018,2722,25.94931,13.3732
4/24/2018,2723,25.97384,13.4426
4/24/2018,2724,25.95283,13.0677
4/24/2018,2725,26.01296,13.0148
4/24/2018,2726,27.23584,12.0894
4/24/2018,2727,26.30331,10.1511
4/24/2018,2728,29.96166,8.54757
4/24/2018,2729,37.58132,6.43012
4/24/2018,2730,49.38417,6.09532
4/24/2018,2731,76.5054,4.7157
4/24/2018,2732,59.34792,5.51756
4/24/2018,2733,44.73702,0.566687
4/24/2018,2734,32.21729,0.952798
4/24/2018,2735,30.39793,1.62543
4/25/2018,2736,23.23752,2.82726
4/25/2018,2737,21.91678,0.981605
4/25/2018,2738,20.31649,2.17219
4/25/2018,2739,20.46741,0.492535
4/25/2018,2740,22.07785,0.597016
4/25/2018,2741,40.61883,0.606751
4/25/2018,2742,44.84622,2.78672
4/25/2018,2743,30.59031,3.81398
4/25/2018,2744,24.25637,2.54432
4/25/2018,2745,20.9866,1.98634
4/25/2018,2746,25.25752,0.830042
4/25/2018,2747,25.95093,0.334436
4/25/2018,2748,23.3223,0
4/25/2018,2749,25.58044,0
4/25/2018,2750,25.29226,0
4/25/2018,2751,20.77325,0
4/25/2018,2752,24.86708,0.789139
4/25/2018,2753,29.10047,1.32912
4/25/2018,2754,43.02567,2.1755
4/25/2018,2755,54.21349,2.34501
4/25/2018,2756,51.97484,1.01811
4/25/2018,2757,43.80051,1.00133
4/25/2018,2758,28.25317,1.00788
4/25/2018,2759,26.03553,0
4/26/2018,2760,20.05094,0
4/26/2018,2761,19.00959,0
4/26/2018,2762,17.82374,0
4/26/2018,2763,17.83685,0
4/26/2018,2764,19.4839,0
4/26/2018,2765,30.63668,0
4/26/2018,2766,38.03707,0
4/26/2018,2767,26.7991,0
4/26/2018,2768,22.1167,0
4/26/2018,2769,17.89942,0.272695
4/26/2018,2770,17.23993,0.0877416
4/26/2018,2771,17.17796,0
4/26/2018,2772,17.50682,0
4/26/2018,2773,16.7546,0
4/26/2018,2774,16.37781,0
4/26/2018,2775,17.68121,0.143887
4/26/2018,2776,21.63034,0.517317
4/26/2018,2777,24.31269,0.802803
4/26/2018,2778,34.91147,1.00011
4/26/2018,2779,48.08706,1.33653
4/26/2018,2780,47.2037,1.06155
4/26/2018,2781,38.26881,0.13393
4/26/2018,2782,23.78245,1.60097
4/26/2018,2783,21.06539,0.298928
4/27/2018,2784,15.18902,0
4/27/2018,2785,14.46771,0.0961789
4/27/2018,2786,12.25929,0
4/27/2018,2787,12.90475,0.0591935
4/27/2018,2788,16.0498,0.809555
4/27/2018,2789,26.65525,0.72183
4/27/2018,2790,35.01798,1.29316
4/27/2018,2791,23.73924,0.023214
4/27/2018,2792,14.03083,0.265209
4/27/2018,2793,10.00063,0
4/27/2018,2794,10.42811,0
4/27/2018,2795,11.33912,0
4/27/2018,2796,10.23769,0
4/27/2018,2797,7.25762,0
4/27/2018,2798,5.08834,0.0595168
4/27/2018,2799,2.03669,0.706607
4/27/2018,2800,0.82034,0.912676
4/27/2018,2801,8.93669,1.1821
4/27/2018,2802,28.63295,1.70373
4/27/2018,2803,39.21803,1.88114
4/27/2018,2804,44.63444,3.65978
4/27/2018,2805,41.7681,13.4334
4/27/2018,2806,27.22776,13.511
4/27/2018,2807,20.74768,4.51804
4/28/2018,2808,17.84262,0.0570453
4/28/2018,2809,15.88214,6.59647
4/28/2018,2810,14.38987,6.20263
4/28/2018,2811,13.01496,0.42877
4/28/2018,2812,15.4958,0.760127
4/28/2018,2813,22.85075,2.00843
4/28/2018,2814,28.89915,4.49024
4/28/2018,2815,9.03378,4.22623
4/28/2018,2816,0.92807,5.05652
4/28/2018,2817,0.08225,4.62359
4/28/2018,2818,0.18052,2.87203
4/28/2018,2819,-0.29784,1.18868
4/28/2018,2820,-3.57008,0.644503
4/28/2018,2821,-4.42642,0
4/28/2018,2822,-5.23389,0.114409
4/28/2018,2823,-4.33192,2.12456
4/28/2018,2824,-1.02141,2.67928
4/28/2018,2825,2.19878,5.52724
4/28/2018,2826,31.30221,8.32823
4/28/2018,2827,40.5634,8.22135
4/28/2018,2828,49.28784,2.84123
4/28/2018,2829,41.0083,3.05751
4/28/2018,2830,25.41403,2.24331
4/28/2018,2831,19.25956,0.559656
4/29/2018,2832,12.42385,0.079864
4/29/2018,2833,10.25224,0.31301
4/29/2018,2834,9.32052,0
4/29/2018,2835,8.59431,2.40268
4/29/2018,2836,8.43975,1.17766
4/29/2018,2837,11.35109,0.965154
4/29/2018,2838,8.53622,4.68976
4/29/2018,2839,-1.52402,6.27226
4/29/2018,2840,-7.85808,2.58521
4/29/2018,2841,-13.32703,1.21504
4/29/2018,2842,-15.90763,0.967661
4/29/2018,2843,-16.29718,0.832866
4/29/2018,2844,-16.40558,0.0962083
4/29/2018,2845,-16.31733,0
4/29/2018,2846,-15.63161,0
4/29/2018,2847,-12.27387,0
4/29/2018,2848,-4.98502,1.82329
4/29/2018,2849,0.93702,8.6033
4/29/2018,2850,23.80549,12.7624
4/29/2018,2851,30.19672,13.4936
4/29/2018,2852,40.95759,13.2378
4/29/2018,2853,35.78874,8.65249
4/29/2018,2854,22.0112,5.85111
4/29/2018,2855,17.33567,0
4/30/2018,2856,10.24742,6.12752
4/30/2018,2857,10.33942,8.64661
4/30/2018,2858,7.4892,13.0539
4/30/2018,2859,7.96915,13.6
4/30/2018,2860,12.46447,13.5801
4/30/2018,2861,27.07595,13.1057
4/30/2018,2862,35.63332,13.5786
4/30/2018,2863,26.79481,13.5835
4/30/2018,2864,18.4869,10.2446
4/30/2018,2865,14.92542,13.0001
4/30/2018,2866,13.1999,12.0603
4/30/2018,2867,8.40571,9.70849
4/30/2018,2868,7.61319,4.94797
4/30/2018,2869,4.55161,6.27621
4/30/2018,2870,0.50903,10.7588
4/30/2018,2871,0.66908,11.2893
4/30/2018,2872,3.23105,10.7159
4/30/2018,2873,18.77023,10.1774
4/30/2018,2874,23.96248,10.0805
4/30/2018,2875,34.81872,11.609
4/30/2018,2876,41.07124,13.5775
4/30/2018,2877,34.39056,13.6
4/30/2018,2878,20.7469,13.6
4/30/2018,2879,14.21722,13.6
5/1/2018,2880,20.12901,13.6
5/1/2018,2881,14.90552,13.6
5/1/2018,2882,9.97171,12.8684
5/1/2018,2883,11.48236,7.72479
5/1/2018,2884,16.55504,13.6
5/1/2018,2885,30.86372,13.6
5/1/2018,2886,36.93624,13.6
5/1/2018,2887,30.16625,13.6
5/1/2018,2888,25.73957,13.6
5/1/2018,2889,17.82635,13.6
5/1/2018,2890,15.4519,13.6
5/1/2018,2891,13.98641,13.6
5/1/2018,2892,13.87199,13.5915
5/1/2018,2893,13.90042,12.4936
5/1/2018,2894,14.24216,13.3063
5/1/2018,2895,15.93241,13.5705
5/1/2018,2896,22.62271,13.2931
5/1/2018,2897,25.84251,12.9271
5/1/2018,2898,30.49803,13.4354
5/1/2018,2899,37.04107,13.5843
5/1/2018,2900,41.64221,13.5894
5/1/2018,2901,32.73419,13.5162
5/1/2018,2902,22.21423,13.5767
5/1/2018,2903,19.38955,13.2651
5/2/2018,2904,8.27501,11.6218
5/2/2018,2905,8.10112,10.4015
5/2/2018,2906,7.79859,11.9459
5/2/2018,2907,8.42968,12.9516
5/2/2018,2908,11.38313,13.3174
5/2/2018,2909,26.78451,9.05646
5/2/2018,2910,36.36414,11.0567
5/2/2018,2911,28.48319,9.70904
5/2/2018,2912,25.73748,12.2633
5/2/2018,2913,23.90704,10.1128
5/2/2018,2914,22.59553,2.86152
5/2/2018,2915,18.80704,1.77092
5/2/2018,2916,17.89047,0.190014
5/2/2018,2917,17.51747,0.275781
5/2/2018,2918,17.17511,0
5/2/2018,2919,15.65082,0
5/2/2018,2920,19.87582,0
5/2/2018,2921,24.82663,0
5/2/2018,2922,26.41144,0
5/2/2018,2923,39.68522,0
5/2/2018,2924,46.80553,0
5/2/2018,2925,30.61695,0.0387966
5/2/2018,2926,18.70569,0
5/2/2018,2927,11.72128,0.261111
5/3/2018,2928,12.73586,0
5/3/2018,2929,10.71736,0.151072
5/3/2018,2930,9.38798,0.247897
5/3/2018,2931,9.95541,0
5/3/2018,2932,13.41011,0.22967
5/3/2018,2933,31.00358,0.401213
5/3/2018,2934,40.58473,2.06638
5/3/2018,2935,27.17107,0.984658
5/3/2018,2936,21.81774,5.21562
5/3/2018,2937,20.13851,3.29134
5/3/2018,2938,15.76222,1.98397
5/3/2018,2939,15.13604,1.30516
5/3/2018,2940,14.46539,3.11661
5/3/2018,2941,14.54103,3.55507
5/3/2018,2942,14.75128,5.02622
5/3/2018,2943,15.74493,5.59056
5/3/2018,2944,15.85862,6.09489
5/3/2018,2945,21.96874,5.92302
5/3/2018,2946,30.41462,8.10316
5/3/2018,2947,39.05227,6.77291
5/3/2018,2948,52.3814,13.432
5/3/2018,2949,39.5418,13.5042
5/3/2018,2950,23.80068,13.6
5/3/2018,2951,20.47029,13.6
5/4/2018,2952,14.14643,13.6
5/4/2018,2953,11.76879,13.6
5/4/2018,2954,10.7237,13.6
5/4/2018,2955,11.6493,13.6
5/4/2018,2956,13.56136,13.6
5/4/2018,2957,31.50559,13.6
5/4/2018,2958,41.36408,13.6
5/4/2018,2959,25.37434,13.6
5/4/2018,2960,16.01609,13.6
5/4/2018,2961,13.57889,13.6
5/4/2018,2962,12.53664,13.1633
5/4/2018,2963,12.94391,13.5744
5/4/2018,2964,13.12118,13.5924
5/4/2018,2965,13.99721,13.5766
5/4/2018,2966,17.10827,13.3529
5/4/2018,2967,20.23726,12.5822
5/4/2018,2968,21.49753,13.6
5/4/2018,2969,25.93324,13.1539
5/4/2018,2970,40.49061,13.6
5/4/2018,2971,48.39412,13.6
5/4/2018,2972,59.36746,13.6
5/4/2018,2973,36.34992,13.6
5/4/2018,2974,23.91454,13.6
5/4/2018,2975,25.9968,13.6
5/5/2018,2976,14.51609,13.6
5/5/2018,2977,11.266,13.6
5/5/2018,2978,10.12126,12.5497
5/5/2018,2979,10.36555,11.8484
5/5/2018,2980,10.59105,11.2539
5/5/2018,2981,18.16272,11.3918
5/5/2018,2982,20.77941,6.57034
5/5/2018,2983,16.04593,2.70762
5/5/2018,2984,8.99194,0.634754
5/5/2018,2985,9.04491,0.606132
5/5/2018,2986,9.40808,0.134869
5/5/2018,2987,11.87774,0.46964
5/5/2018,2988,13.84854,0
5/5/2018,2989,15.19406,0
5/5/2018,2990,17.30806,3.54856
5/5/2018,2991,18.912,0
5/5/2018,2992,19.89724,0
5/5/2018,2993,26.56545,2.80985
5/5/2018,2994,38.91752,0.926224
5/5/2018,2995,46.32273,0
5/5/2018,2996,52.58874,1.4145
5/5/2018,2997,31.21341,0.92918
5/5/2018,2998,17.23385,0
5/5/2018,2999,13.20865,0.745264
5/6/2018,3000,12.2972,0
5/6/2018,3001,7.34005,0
5/6/2018,3002,5.03843,0
5/6/2018,3003,4.51193,0
5/6/2018,3004,4.51934,0
5/6/2018,3005,7.77487,0.873092
5/6/2018,3006,8.27745,4.25972
5/6/2018,3007,7.18627,2.9407
5/6/2018,3008,5.47132,0.0786412
5/6/2018,3009,3.58109,2.16892
5/6/2018,3010,2.05322,0.993644
5/6/2018,3011,4.93954,0.997174
5/6/2018,3012,5.5758,1.05776
5/6/2018,3013,9.42995,6.12378
5/6/2018,3014,10.19489,10.0929
5/6/2018,3015,11.10424,5.15721
5/6/2018,3016,11.76027,3.60748
5/6/2018,3017,30.88768,4.77888
5/6/2018,3018,42.14345,1.63044
5/6/2018,3019,50.26328,1.78339
5/6/2018,3020,53.76952,2.93072
5/6/2018,3021,40.37082,2.50786
5/6/2018,3022,26.0411,0.966609
5/6/2018,3023,21.72548,1.24513
5/7/2018,3024,15.44107,0
5/7/2018,3025,11.34805,0
5/7/2018,3026,8.91508,0
5/7/2018,3027,8.1062,0
5/7/2018,3028,11.75937,0.915206
5/7/2018,3029,24.72939,0.947924
5/7/2018,3030,33.16662,1.42155
5/7/2018,3031,26.75184,2.71593
5/7/2018,3032,19.22779,4.89826
5/7/2018,3033,17.80408,0.701163
5/7/2018,3034,17.58064,0.734722
5/7/2018,3035,20.25109,0.130277
5/7/2018,3036,20.24572,0.625238
5/7/2018,3037,19.66787,0.889463
5/7/2018,3038,19.78164,0.90786
5/7/2018,3039,20.03469,0.832346
5/7/2018,3040,24.03123,1.36169
5/7/2018,3041,27.34324,0.86373
5/7/2018,3042,37.72197,0.63125
5/7/2018,3043,54.79118,0.0564385
5/7/2018,3044,61.89671,0
5/7/2018,3045,41.81939,0.352638
5/7/2018,3046,25.06274,0
5/7/2018,3047,22.53962,0.106498
5/8/2018,3048,17.89209,0.522109
5/8/2018,3049,14.28539,0.0898984
5/8/2018,3050,10.35438,0
5/8/2018,3051,9.69698,0
5/8/2018,3052,17.68695,0.121624
5/8/2018,3053,26.00688,0
5/8/2018,3054,34.96332,0
5/8/2018,3055,25.92968,0
5/8/2018,3056,19.47397,0.964582
5/8/2018,3057,18.35092,2.97232
5/8/2018,3058,19.5171,1.87426
5/8/2018,3059,19.53052,0.158941
5/8/2018,3060,19.39663,0
5/8/2018,3061,20.5738,0
5/8/2018,3062,20.37043,0.354374
5/8/2018,3063,21.57345,0.974597
5/8/2018,3064,23.68227,2.96083
5/8/2018,3065,27.9836,2.0397
5/8/2018,3066,39.42243,0
5/8/2018,3067,46.62296,3.89592
5/8/2018,3068,53.99517,3.49964
5/8/2018,3069,39.59117,0
5/8/2018,3070,26.26417,0.717888
5/8/2018,3071,22.47887,0
5/9/2018,3072,17.00466,0.434243
5/9/2018,3073,18.37985,0
5/9/2018,3074,10.65331,0
5/9/2018,3075,11.11338,0
5/9/2018,3076,18.58777,0
5/9/2018,3077,27.4294,0
5/9/2018,3078,35.59287,0
5/9/2018,3079,20.85535,0.150507
5/9/2018,3080,11.69906,0.162987
5/9/2018,3081,9.00331,0
5/9/2018,3082,8.62608,0
5/9/2018,3083,10.00947,0
5/9/2018,3084,11.95866,0
5/9/2018,3085,11.96438,0
5/9/2018,3086,13.22321,0
5/9/2018,3087,13.00147,0.161439
5/9/2018,3088,14.08572,0.709562
5/9/2018,3089,21.886,0.633402
5/9/2018,3090,36.43727,0.416446
5/9/2018,3091,45.63769,0
5/9/2018,3092,51.68811,0
5/9/2018,3093,40.03463,0
5/9/2018,3094,27.85105,0
5/9/2018,3095,21.07535,0
5/10/2018,3096,17.69491,0
5/10/2018,3097,14.21418,0
5/10/2018,3098,12.32564,0.281488
5/10/2018,3099,11.16455,0
5/10/2018,3100,15.76134,0
5/10/2018,3101,27.84545,0
5/10/2018,3102,37.28256,0
5/10/2018,3103,21.99986,0
5/10/2018,3104,14.04622,0
5/10/2018,3105,10.76568,0
5/10/2018,3106,10.08355,0
5/10/2018,3107,10.21477,0
5/10/2018,3108,10.72316,0
5/10/2018,3109,12.72664,0
5/10/2018,3110,14.05646,0
5/10/2018,3111,13.0616,2.8113
5/10/2018,3112,13.82574,0.0911414
5/10/2018,3113,22.76159,0.27608
5/10/2018,3114,39.63876,0.195626
5/10/2018,3115,48.02307,0.36512
5/10/2018,3116,55.99767,0.488499
5/10/2018,3117,42.35335,0
5/10/2018,3118,26.71508,0
5/10/2018,3119,21.92011,0
5/11/2018,3120,19.17611,0
5/11/2018,3121,12.73215,0
5/11/2018,3122,11.27838,0
5/11/2018,3123,10.67238,0
5/11/2018,3124,12.77271,0
5/11/2018,3125,26.43289,0.0262689
5/11/2018,3126,28.44537,0
5/11/2018,3127,23.39186,0
5/11/2018,3128,14.61115,0
5/11/2018,3129,12.13964,0
5/11/2018,3130,8.56013,0
5/11/2018,3131,7.04814,0
5/11/2018,3132,6.95897,0
5/11/2018,3133,8.78634,0.450271
5/11/2018,3134,9.47689,1.06031
5/11/2018,3135,12.11222,1.5524
5/11/2018,3136,14.65768,1.64133
5/11/2018,3137,17.6575,1.39437
5/11/2018,3138,32.11275,1.04433
5/11/2018,3139,41.28542,0.869606
5/11/2018,3140,46.65237,1.46825
5/11/2018,3141,39.85068,0.560134
5/11/2018,3142,27.22671,0.707131
5/11/2018,3143,20.04225,0.0800217
5/12/2018,3144,17.78378,0
5/12/2018,3145,13.16982,0
5/12/2018,3146,12.72688,0
5/12/2018,3147,11.6672,0
5/12/2018,3148,12.28607,0
5/12/2018,3149,14.50143,0
5/12/2018,3150,15.13316,0
5/12/2018,3151,7.51755,0
5/12/2018,3152,0.57154,0
5/12/2018,3153,0.99807,0
5/12/2018,3154,0.00163,0
5/12/2018,3155,-0.00005,0.259903
5/12/2018,3156,0.00003,1.91832
5/12/2018,3157,0,2.85171
5/12/2018,3158,0,2.19411
5/12/2018,3159,0,2.04707
5/12/2018,3160,0.00991,3.20724
5/12/2018,3161,12.57003,3.491
5/12/2018,3162,29.41275,2.90729
5/12/2018,3163,37.80141,2.64852
5/12/2018,3164,45.54157,5.15454
5/12/2018,3165,38.54563,3.63692
5/12/2018,3166,28.09162,3.29974
5/12/2018,3167,20.26857,1.9187
5/13/2018,3168,17.26024,2.35301
5/13/2018,3169,15.6268,0.159263
5/13/2018,3170,13.14351,0
5/13/2018,3171,9.88648,0
5/13/2018,3172,10.61963,0
5/13/2018,3173,14.38433,0
5/13/2018,3174,10.02773,0
5/13/2018,3175,-0.00255,0
5/13/2018,3176,-5.92105,0
5/13/2018,3177,-8.0585,0
5/13/2018,3178,-12.16941,0.286047
5/13/2018,3179,-12.82,1.72494
5/13/2018,3180,-13.15155,2.41304
5/13/2018,3181,-12.46792,1.93097
5/13/2018,3182,-9.89909,3.59269
5/13/2018,3183,-6.95604,3.89053
5/13/2018,3184,-0.0769,5.167
5/13/2018,3185,10.99693,6.36171
5/13/2018,3186,24.96528,5.13176
5/13/2018,3187,34.13512,6.56998
5/13/2018,3188,43.46483,7.33056
5/13/2018,3189,34.56568,10.7316
5/13/2018,3190,26.97641,8.86008
5/13/2018,3191,18.16969,3.22555
5/14/2018,3192,14.20428,0.531826
5/14/2018,3193,9.99786,0.0991132
5/14/2018,3194,9.87738,0
5/14/2018,3195,9.81104,0
5/14/2018,3196,11.52562,1.02045
5/14/2018,3197,22.0996,1.01601
5/14/2018,3198,27.43753,3.86508
5/14/2018,3199,24.22519,2.30359
5/14/2018,3200,15.29684,0.0971527
5/14/2018,3201,13.03782,0.19335
5/14/2018,3202,9.87285,0
5/14/2018,3203,10.61318,0
5/14/2018,3204,10.77903,0
5/14/2018,3205,10.71315,0.923082
5/14/2018,3206,12.36769,0.798615
5/14/2018,3207,13.79094,1.14498
5/14/2018,3208,17.50953,1.12783
5/14/2018,3209,21.50957,2.87581
5/14/2018,3210,28.95639,4.2759
5/14/2018,3211,37.60337,10.9683
5/14/2018,3212,45.37047,13.3374
5/14/2018,3213,35.88065,10.0137
5/14/2018,3214,27.0678,1.18912
5/14/2018,3215,19.99574,0.973665
5/15/2018,3216,18.96461,0.869955
5/15/2018,3217,13.73725,0.149704
5/15/2018,3218,13.24565,0
5/15/2018,3219,13.43773,0.589841
5/15/2018,3220,17.6924,0.308064
5/15/2018,3221,27.70943,0.531195
5/15/2018,3222,30.59286,0
5/15/2018,3223,24.34455,0
5/15/2018,3224,15.21234,0.104492
5/15/2018,3225,12.93648,0.502399
5/15/2018,3226,12.38959,0.797137
5/15/2018,3227,12.22377,0.471556
5/15/2018,3228,9.98554,0.879988
5/15/2018,3229,11.19674,1.63862
5/15/2018,3230,10.21313,4.35016
5/15/2018,3231,11.25341,2.54158
5/15/2018,3232,14.93181,1.80094
5/15/2018,3233,19.52353,0.0653682
5/15/2018,3234,29.30585,1.54324
5/15/2018,3235,41.71452,7.97719
5/15/2018,3236,55.46089,12.1521
5/15/2018,3237,40.74435,3.7213
5/15/2018,3238,28.55624,3.40657
5/15/2018,3239,24.34111,0
5/16/2018,3240,23.49238,0.0984412
5/16/2018,3241,19.77385,0
5/16/2018,3242,19.24978,2.04134
5/16/2018,3243,19.06295,0.269909
5/16/2018,3244,21.25914,0
5/16/2018,3245,32.90646,0
5/16/2018,3246,33.62624,0
5/16/2018,3247,22.78271,0
5/16/2018,3248,15.79805,0.152829
5/16/2018,3249,13.31964,1.71301
5/16/2018,3250,13.42652,2.90977
5/16/2018,3251,12.16264,6.47325
5/16/2018,3252,11.9756,8.639
5/16/2018,3253,9.80858,9.28988
5/16/2018,3254,12.11184,9.10895
5/16/2018,3255,9.81514,5.70501
5/16/2018,3256,11.60559,4.63613
5/16/2018,3257,15.91985,1.88539
5/16/2018,3258,26.38999,0
5/16/2018,3259,38.04243,0
5/16/2018,3260,48.33238,0.301464
5/16/2018,3261,38.03093,0
5/16/2018,3262,27.81446,0
5/16/2018,3263,20.99299,0
5/17/2018,3264,11.63528,0
5/17/2018,3265,9.81001,0
5/17/2018,3266,7.94037,0
5/17/2018,3267,6.76978,0
5/17/2018,3268,11.89918,0
5/17/2018,3269,25.50305,0.129014
5/17/2018,3270,27.83124,5.13337
5/17/2018,3271,17.33835,2.69834
5/17/2018,3272,9.99456,0
5/17/2018,3273,8.15973,0
5/17/2018,3274,5.22987,0.221444
5/17/2018,3275,6.48931,0.603736
5/17/2018,3276,6.93441,1.26652
5/17/2018,3277,8.49276,1.30871
5/17/2018,3278,6.40541,1.61588
5/17/2018,3279,4.58236,1.9086
5/17/2018,3280,6.06908,2.15917
5/17/2018,3281,10.23906,2.52049
5/17/2018,3282,23.77914,3.2474
5/17/2018,3283,38.34854,3.21135
5/17/2018,3284,49.05509,3.56722
5/17/2018,3285,37.64058,0.598247
5/17/2018,3286,24.54402,5.94425
5/17/2018,3287,17.00172,2.52362
5/18/2018,3288,12.70124,0
5/18/2018,3289,10.78339,0
5/18/2018,3290,8.98717,0
5/18/2018,3291,7.51758,0
5/18/2018,3292,9.01541,0.203342
5/18/2018,3293,19.04924,0
5/18/2018,3294,24.2926,0
5/18/2018,3295,12.76114,0
5/18/2018,3296,8.00784,0
5/18/2018,3297,5.33999,0
