date,hour,USD_per_MWh,wind Hatchet MWh
10/25/2018,7130,32.6398,0.130057
10/25/2018,7131,31.4386,0.147384
10/25/2018,7132,36.03723,0.0541183
10/25/2018,7133,43.68413,0.182132
10/25/2018,7134,56.1921,0
10/25/2018,7135,61.96342,0
10/25/2018,7136,47.98141,0.15863
10/25/2018,7137,44.22189,0.819997
10/25/2018,7138,44.80452,1.67713
10/25/2018,7139,43.94042,1.97116
10/25/2018,7140,43.63016,2.50525
10/25/2018,7141,43.19123,3.054
10/25/2018,7142,42.52877,3.75081
10/25/2018,7143,42.79605,4.11904
10/25/2018,7144,48.65578,5.18445
10/25/2018,7145,67.08797,6.67629
10/25/2018,7146,100.13485,10.1483
10/25/2018,7147,75.93916,13.1212
10/25/2018,7148,59.70401,13.5894
10/25/2018,7149,50.94212,13.5898
10/25/2018,7150,45.11625,13.5947
10/25/2018,7151,43.57168,13.0923
10/26/2018,7152,43.11685,13.3671
10/26/2018,7153,38.11644,13.5856
10/26/2018,7154,35.77575,13.5749
10/26/2018,7155,35.65278,13.2987
10/26/2018,7156,37.3484,8.79816
10/26/2018,7157,44.31814,3.43021
10/26/2018,7158,55.33318,1.20129
10/26/2018,7159,61.976,2.57832
10/26/2018,7160,45.70644,1.95364
10/26/2018,7161,43.8184,0.8959
10/26/2018,7162,42.04818,0.337114
10/26/2018,7163,40.50925,0
10/26/2018,7164,38.85275,0
10/26/2018,7165,38.47517,0
10/26/2018,7166,41.45327,0.283576
10/26/2018,7167,44.09132,0.336891
10/26/2018,7168,49.96114,0.395457
10/26/2018,7169,80.4249,0.601381
10/26/2018,7170,103.68217,0.646391
10/26/2018,7171,78.21097,1.16266
10/26/2018,7172,61.17911,1.04016
10/26/2018,7173,51.39446,0.905295
10/26/2018,7174,47.53775,0.622497
10/26/2018,7175,45.36206,0.681389
10/27/2018,7176,46.10209,0.579104
10/27/2018,7177,40.59086,0.196401
10/27/2018,7178,36.16691,0.341148
10/27/2018,7179,36.28985,0.198667
10/27/2018,7180,36.20091,0.0129979
10/27/2018,7181,39.97972,0
10/27/2018,7182,44.25259,0
10/27/2018,7183,46.41756,0
10/27/2018,7184,39.16661,0
10/27/2018,7185,43.37485,0
10/27/2018,7186,45.00142,0
10/27/2018,7187,40.25535,0
10/27/2018,7188,40.99777,0
10/27/2018,7189,43.02078,0
10/27/2018,7190,39.44176,0.0280145
10/27/2018,7191,39.30098,0.215241
10/27/2018,7192,47.90012,0.332343
10/27/2018,7193,68.20243,0.33093
10/27/2018,7194,87.07317,0.208809
10/27/2018,7195,68.73628,0.303478
10/27/2018,7196,56.41555,0
10/27/2018,7197,49.17109,0
10/27/2018,7198,44.2065,0
10/27/2018,7199,39.40038,0
10/28/2018,7200,38.368,0
10/28/2018,7201,36.02386,0
10/28/2018,7202,35.92754,0
10/28/2018,7203,34.17426,0
10/28/2018,7204,35.11443,0
10/28/2018,7205,37.42279,0
10/28/2018,7206,38.0778,0
10/28/2018,7207,39.91326,0
10/28/2018,7208,36.23139,0.129606
10/28/2018,7209,38.8065,0.0977599
10/28/2018,7210,39.50398,0.0663855
10/28/2018,7211,37.66832,0
10/28/2018,7212,36.25138,0
10/28/2018,7213,35.46485,0
10/28/2018,7214,34.88985,0
10/28/2018,7215,35.69113,0
10/28/2018,7216,39.5419,0
10/28/2018,7217,56.20932,0
10/28/2018,7218,75.45224,0
10/28/2018,7219,59.27059,0
10/28/2018,7220,52.57502,0
10/28/2018,7221,44.02062,0
10/28/2018,7222,39.40919,0
10/28/2018,7223,37.10772,0
10/29/2018,7224,34.83065,0
10/29/2018,7225,32.65549,0
10/29/2018,7226,31.25176,0
10/29/2018,7227,31.3304,0
10/29/2018,7228,34.90946,0
10/29/2018,7229,41.93494,0
10/29/2018,7230,54.8682,0
10/29/2018,7231,56.94944,0
10/29/2018,7232,55.76732,0
10/29/2018,7233,55.44034,0.107385
10/29/2018,7234,52.83648,0.138384
10/29/2018,7235,50.90057,0
10/29/2018,7236,48.05131,0
10/29/2018,7237,45.83905,0
10/29/2018,7238,47.80112,0
10/29/2018,7239,45.81041,0
10/29/2018,7240,48.75252,0
10/29/2018,7241,65.87776,0
10/29/2018,7242,84.31413,0
10/29/2018,7243,73.26537,0
10/29/2018,7244,60.23918,0
10/29/2018,7245,52.52439,0
10/29/2018,7246,43.19664,0
10/29/2018,7247,38.01861,0
10/30/2018,7248,34.92423,0
10/30/2018,7249,31.30939,0
10/30/2018,7250,30.4314,0
10/30/2018,7251,30.5546,0
10/30/2018,7252,30.91219,0
10/30/2018,7253,40.0088,0
10/30/2018,7254,50.79987,0
10/30/2018,7255,55.28675,0
10/30/2018,7256,46.73677,0
10/30/2018,7257,49.21113,0
10/30/2018,7258,52.47823,0
10/30/2018,7259,47.51598,0
10/30/2018,7260,44.02021,0
10/30/2018,7261,42.25728,0
10/30/2018,7262,44.17347,0
10/30/2018,7263,41.01558,0
10/30/2018,7264,42.6627,0
10/30/2018,7265,62.66748,0
10/30/2018,7266,86.77186,0
10/30/2018,7267,71.24546,0
10/30/2018,7268,60.0747,0
10/30/2018,7269,52.22771,0
10/30/2018,7270,46.62361,0.107063
10/30/2018,7271,41.92424,0.490402
10/31/2018,7272,43.66034,0.737098
10/31/2018,7273,41.08513,0.749971
10/31/2018,7274,37.82848,1.15209
10/31/2018,7275,36.78353,1.27181
10/31/2018,7276,39.69942,0.953129
10/31/2018,7277,46.81254,1.16418
10/31/2018,7278,57.14406,1.24945
10/31/2018,7279,62.6858,1.62124
10/31/2018,7280,47.30126,1.72458
10/31/2018,7281,50.23184,1.6353
10/31/2018,7282,50.36327,0.477061
10/31/2018,7283,49.71079,0.608901
10/31/2018,7284,46.61922,0.245499
10/31/2018,7285,45.55207,0
10/31/2018,7286,45.29773,0
10/31/2018,7287,39.32571,0
10/31/2018,7288,45.11574,0
10/31/2018,7289,66.5669,0
10/31/2018,7290,86.33102,0
10/31/2018,7291,75.50731,0
10/31/2018,7292,63.1074,0
10/31/2018,7293,53.61794,0
10/31/2018,7294,46.97103,0
10/31/2018,7295,43.44903,0.0998352
11/1/2018,7296,42.90553,0.0380536
11/1/2018,7297,35.04268,0.185402
11/1/2018,7298,32.4892,0.485312
11/1/2018,7299,31.74899,1.84011
11/1/2018,7300,33.58558,2.78348
11/1/2018,7301,42.71292,2.46414
11/1/2018,7302,56.53105,2.18864
11/1/2018,7303,63.12151,0.448599
11/1/2018,7304,42.38832,0.0991826
11/1/2018,7305,36.2502,0.263114
11/1/2018,7306,36.63759,0.157249
11/1/2018,7307,36.10611,0
11/1/2018,7308,34.92698,0.162103
11/1/2018,7309,35.4132,0.109791
11/1/2018,7310,37.50945,0.280936
11/1/2018,7311,38.46369,0.597279
11/1/2018,7312,48.52305,0.999648
11/1/2018,7313,67.54296,0.356141
11/1/2018,7314,91.85382,0.708001
11/1/2018,7315,72.77968,1.0136
11/1/2018,7316,60.66318,1.23433
11/1/2018,7317,53.26394,1.11099
11/1/2018,7318,44.74988,1.65813
11/1/2018,7319,41.0338,4.67226
11/2/2018,7320,37.36092,3.75452
11/2/2018,7321,33.4194,2.59884
11/2/2018,7322,30.97407,1.50738
11/2/2018,7323,30.6343,1.61627
11/2/2018,7324,32.75574,1.06386
11/2/2018,7325,40.77155,1.07255
11/2/2018,7326,49.07758,1.60529
11/2/2018,7327,58.34632,1.53216
11/2/2018,7328,39.03029,1.49283
11/2/2018,7329,33.10785,1.5158
11/2/2018,7330,32.92478,1.36357
11/2/2018,7331,33.35191,1.10865
11/2/2018,7332,31.50712,0.785552
11/2/2018,7333,34.34919,0.517647
11/2/2018,7334,37.08969,0.747733
11/2/2018,7335,40.01488,0.487076
11/2/2018,7336,50.11098,0.421614
11/2/2018,7337,68.54681,0.193988
11/2/2018,7338,81.65494,0.49332
11/2/2018,7339,55.10145,0.891832
11/2/2018,7340,48.77005,0.916607
11/2/2018,7341,41.48604,1.49434
11/2/2018,7342,37.91038,1.04293
11/2/2018,7343,34.55142,1.03877
11/3/2018,7344,32.51062,1.11171
11/3/2018,7345,31.78347,1.36363
11/3/2018,7346,29.29751,1.41402
11/3/2018,7347,29.00851,0.953888
11/3/2018,7348,29.36314,0.463131
11/3/2018,7349,33.48785,0.332961
11/3/2018,7350,35.82253,0.327684
11/3/2018,7351,38.1889,0.377873
11/3/2018,7352,31.94905,0.557802
11/3/2018,7353,29.30298,0.617341
11/3/2018,7354,28.14261,0.782887
11/3/2018,7355,24.11099,0.395635
11/3/2018,7356,24.56738,0.330553
11/3/2018,7357,27.05988,0.487916
11/3/2018,7358,30.91609,0.516621
11/3/2018,7359,33.19236,0.513894
11/3/2018,7360,38.36951,0.474042
11/3/2018,7361,60.01967,0.537557
11/3/2018,7362,85.7962,0.644205
11/3/2018,7363,60.66458,0.779873
11/3/2018,7364,49.99158,0.880978
11/3/2018,7365,42.00605,0.7988
11/3/2018,7366,38.23407,0.660059
11/3/2018,7367,34.94263,0.538236
11/4/2018,7368,32.7503,0.340189
11/4/2018,7369,32.58579,0.283922
11/4/2018,7370,32.57083,0.248064
11/4/2018,7371,30.0489,0.335467
11/4/2018,7372,32.51346,0.303192
11/4/2018,7373,34.43804,0.307722
11/4/2018,7374,35.34187,0.407562
11/4/2018,7375,30.86624,0.303356
11/4/2018,7376,25.79598,0.0787399
11/4/2018,7377,20.64167,0
11/4/2018,7378,19.33631,0
11/4/2018,7379,20.58952,0
11/4/2018,7380,20.6136,0
11/4/2018,7381,22.83742,0
11/4/2018,7382,27.3473,0
11/4/2018,7383,33.74058,0
11/4/2018,7384,41.37662,0
11/4/2018,7385,63.81457,0
11/4/2018,7386,48.34794,0
11/4/2018,7387,41.58347,0
11/4/2018,7388,38.53079,0
11/4/2018,7389,34.47516,0
11/4/2018,7390,31.23446,0
11/4/2018,7391,32.01903,0
11/4/2018,7392,33.01829,0
11/5/2018,7393,29.28977,0
11/5/2018,7394,26.36083,0
11/5/2018,7395,25.88358,0
11/5/2018,7396,24.99041,0
11/5/2018,7397,29.0758,0
11/5/2018,7398,38.09119,0
11/5/2018,7399,47.20901,0
11/5/2018,7400,34.06253,0
11/5/2018,7401,23.56312,0
11/5/2018,7402,22.85988,0
11/5/2018,7403,24.19684,0
11/5/2018,7404,26.65377,0
11/5/2018,7405,26.12065,0
11/5/2018,7406,27.28271,0
11/5/2018,7407,31.15056,0
11/5/2018,7408,38.90163,0
11/5/2018,7409,57.30749,0
11/5/2018,7410,74.66064,0.132059
11/5/2018,7411,63.08577,0.201079
11/5/2018,7412,54.87582,0.226365
11/5/2018,7413,47.99134,0.195616
11/5/2018,7414,42.42728,0.0298226
11/5/2018,7415,38.10155,0
11/5/2018,7416,33.48619,0
11/6/2018,7417,33.65908,0
11/6/2018,7418,29.70562,0
11/6/2018,7419,26.13014,0
11/6/2018,7420,26.12553,0
11/6/2018,7421,32.82989,0
11/6/2018,7422,43.64073,0
11/6/2018,7423,47.88938,0
11/6/2018,7424,36.59793,0
11/6/2018,7425,27.28894,0
11/6/2018,7426,24.13139,0
11/6/2018,7427,23.61306,0
11/6/2018,7428,23.83746,0
11/6/2018,7429,24.17623,0
11/6/2018,7430,26.00045,0
11/6/2018,7431,31.44992,0
11/6/2018,7432,39.50749,0
11/6/2018,7433,57.02025,0
11/6/2018,7434,83.8101,0
11/6/2018,7435,69.92643,0
11/6/2018,7436,61.03741,0
11/6/2018,7437,52.23332,0
11/6/2018,7438,47.00969,0
11/6/2018,7439,42.67293,0
11/6/2018,7440,38.15809,0
11/7/2018,7441,37.61622,0.0436353
11/7/2018,7442,34.22256,0.102311
11/7/2018,7443,32.61927,0.0256195
11/7/2018,7444,33.49899,0.101463
11/7/2018,7445,36.57946,0.391677
11/7/2018,7446,48.93675,1.2108
11/7/2018,7447,53.05325,1.71453
11/7/2018,7448,40.39509,1.40759
11/7/2018,7449,31.69175,0.719488
11/7/2018,7450,29.61186,0.0764847
11/7/2018,7451,29.90667,0
11/7/2018,7452,28.96313,0
11/7/2018,7453,28.30282,0
11/7/2018,7454,29.47826,0
11/7/2018,7455,31.87374,0
11/7/2018,7456,40.7805,0
11/7/2018,7457,57.65716,0
11/7/2018,7458,70.09119,0
11/7/2018,7459,61.15975,0.0546346
11/7/2018,7460,56.57357,1.14224
11/7/2018,7461,52.06623,0.305566
11/7/2018,7462,48.00967,0.470641
11/7/2018,7463,41.83377,0.718528
11/7/2018,7464,37.16138,7.63215
11/8/2018,7465,34.16984,4.9616
11/8/2018,7466,34.03992,10.3892
11/8/2018,7467,33.59258,11.5034
11/8/2018,7468,34.31562,11.2363
11/8/2018,7469,37.79021,13.6
11/8/2018,7470,49.6074,13.5964
11/8/2018,7471,54.97209,13.4197
11/8/2018,7472,40.39053,12.3285
11/8/2018,7473,32.65104,7.62529
11/8/2018,7474,27.17396,0
11/8/2018,7475,27.15717,0
11/8/2018,7476,26.91548,0.0182616
11/8/2018,7477,28.56637,0.142758
11/8/2018,7478,29.06042,1.12759
11/8/2018,7479,33.26645,2.52118
11/8/2018,7480,40.80787,5.21927
11/8/2018,7481,60.95671,1.34757
11/8/2018,7482,79.35413,4.11558
11/8/2018,7483,67.13748,3.8985
11/8/2018,7484,60.67211,3.42431
11/8/2018,7485,55.74119,3.37866
11/8/2018,7486,50.41876,4.65559
11/8/2018,7487,42.19987,0.373718
11/8/2018,7488,37.1943,1.48158
11/9/2018,7489,37.78512,0.323811
11/9/2018,7490,36.34578,0
11/9/2018,7491,34.66684,0
11/9/2018,7492,34.99732,0.131487
11/9/2018,7493,42.00862,1.39061
11/9/2018,7494,56.11681,1.1377
11/9/2018,7495,67.96397,0.962322
11/9/2018,7496,49.78414,2.25271
11/9/2018,7497,37.44458,2.37854
11/9/2018,7498,33.77027,1.40849
11/9/2018,7499,34.1765,0
11/9/2018,7500,33.78774,0
11/9/2018,7501,29.89274,0
11/9/2018,7502,32.14634,0
11/9/2018,7503,35.77114,0
11/9/2018,7504,46.38202,0
11/9/2018,7505,67.00238,0
11/9/2018,7506,92.84602,0
11/9/2018,7507,78.65606,0
11/9/2018,7508,69.10789,0
11/9/2018,7509,60.67269,0
11/9/2018,7510,55.23971,0.38404
11/9/2018,7511,50.29181,0.0216434
11/9/2018,7512,45.34052,0.162268
11/10/2018,7513,44.41497,0.594562
11/10/2018,7514,42.88902,1.59935
11/10/2018,7515,40.48966,2.15224
11/10/2018,7516,40.51344,1.59533
11/10/2018,7517,42.80953,3.27286
11/10/2018,7518,51.05531,4.30142
11/10/2018,7519,46.63347,4.76532
11/10/2018,7520,41.83691,6.85793
11/10/2018,7521,32.01726,6.58892
11/10/2018,7522,27.6774,4.06973
11/10/2018,7523,25.77008,2.40052
11/10/2018,7524,25.32462,0.929773
11/10/2018,7525,22.52194,0.27839
11/10/2018,7526,25.71373,0
11/10/2018,7527,31.10563,0
11/10/2018,7528,41.77531,0
11/10/2018,7529,55.74485,0
11/10/2018,7530,65.87683,0
11/10/2018,7531,64.367,0
11/10/2018,7532,59.65728,0
11/10/2018,7533,55.47837,0
11/10/2018,7534,51.45527,0
11/10/2018,7535,45.97839,0
11/10/2018,7536,39.83663,0
11/11/2018,7537,36.92,0
11/11/2018,7538,35,0
11/11/2018,7539,35.29529,0
11/11/2018,7540,36,0
11/11/2018,7541,39.55,0
11/11/2018,7542,47.8612,0
11/11/2018,7543,41.331,0
11/11/2018,7544,36.17381,0
11/11/2018,7545,26.6424,0
11/11/2018,7546,23.0937,0
11/11/2018,7547,24.68883,0
11/11/2018,7548,20,0
11/11/2018,7549,15.56998,0
11/11/2018,7550,18.30278,0
11/11/2018,7551,25.77,0
11/11/2018,7552,37,0
11/11/2018,7553,58.14,0
11/11/2018,7554,70.41,0
11/11/2018,7555,63.05,0
11/11/2018,7556,59.77365,0
11/11/2018,7557,57.29195,0
11/11/2018,7558,53.16959,0
11/11/2018,7559,46.5984,0
11/11/2018,7560,39.61881,0
11/12/2018,7561,41.6705,0
11/12/2018,7562,39.19194,0
11/12/2018,7563,39.03247,0
11/12/2018,7564,38.92354,0
11/12/2018,7565,43.01651,0.151067
11/12/2018,7566,54.30492,0.147651
11/12/2018,7567,63.61973,0.156156
11/12/2018,7568,49.85135,0.249469
11/12/2018,7569,37.86033,0.420476
11/12/2018,7570,35.17543,0.478163
11/12/2018,7571,34.66027,0.510105
11/12/2018,7572,33.02069,0.131218
11/12/2018,7573,29.53706,0.334677
11/12/2018,7574,32.46216,0.41784
11/12/2018,7575,37.1799,0.461688
11/12/2018,7576,49.27843,0.583368
11/12/2018,7577,69.82691,0.790969
11/12/2018,7578,92.1687,1.49463
11/12/2018,7579,73.36785,1.87495
11/12/2018,7580,68.81724,2.38285
11/12/2018,7581,68.13452,2.45113
11/12/2018,7582,58.53509,2.79267
11/12/2018,7583,48.80909,2.73863
11/12/2018,7584,43.45,2.60314
11/13/2018,7585,51.2651,2.02282
11/13/2018,7586,47.41293,1.36164
11/13/2018,7587,44.54305,1.13915
11/13/2018,7588,45.38633,0.724768
11/13/2018,7589,50.17571,0.41711
11/13/2018,7590,64.44145,0.192292
11/13/2018,7591,74.07676,0.15984
11/13/2018,7592,64.57356,0.0898749
11/13/2018,7593,47.5101,0.0520456
11/13/2018,7594,40.68718,0
11/13/2018,7595,39.44215,0
11/13/2018,7596,38.69431,0
11/13/2018,7597,38.02807,0
11/13/2018,7598,40.4203,0
11/13/2018,7599,47.24076,0
11/13/2018,7600,60.93109,0
11/13/2018,7601,77.34642,0
11/13/2018,7602,99.41347,0
11/13/2018,7603,85.29825,0
11/13/2018,7604,76.63013,0
11/13/2018,7605,72.94204,0
11/13/2018,7606,63.65497,0
11/13/2018,7607,55.53335,0
11/13/2018,7608,52.35634,0
11/14/2018,7609,48.82507,0.165829
11/14/2018,7610,47.34782,0.439481
11/14/2018,7611,44.08851,0.567206
11/14/2018,7612,45.38744,0.556851
11/14/2018,7613,48.49393,0.584556
11/14/2018,7614,65.14013,0.231301
11/14/2018,7615,71.29125,0
11/14/2018,7616,64.33932,0
11/14/2018,7617,47.72781,0
11/14/2018,7618,41.20201,0
11/14/2018,7619,38.91994,0
11/14/2018,7620,37.67679,0
11/14/2018,7621,37.52481,0
11/14/2018,7622,38.73393,0
11/14/2018,7623,42.19513,0
11/14/2018,7624,54.10946,0
11/14/2018,7625,77.05239,0
11/14/2018,7626,95.5583,0
11/14/2018,7627,79.45825,0
11/14/2018,7628,70.91055,0
11/14/2018,7629,66.89678,0
11/14/2018,7630,61.54339,0
11/14/2018,7631,56.41365,0
11/14/2018,7632,54.23188,0
11/15/2018,7633,47.5672,0
11/15/2018,7634,43.87006,0
11/15/2018,7635,43.45823,0
11/15/2018,7636,43.8175,0
11/15/2018,7637,46.46599,0
11/15/2018,7638,65.27453,0
11/15/2018,7639,74.39303,0
11/15/2018,7640,66.35793,0
11/15/2018,7641,51.02643,0
11/15/2018,7642,43.48076,0
11/15/2018,7643,43.33167,0
11/15/2018,7644,43.26978,0
11/15/2018,7645,43.9796,0
11/15/2018,7646,45.26283,0
11/15/2018,7647,50.56769,0
11/15/2018,7648,65.22935,0
11/15/2018,7649,80.36948,0
11/15/2018,7650,100.52042,0.19851
11/15/2018,7651,86.60069,0
11/15/2018,7652,80.83943,0
11/15/2018,7653,73.2678,0
11/15/2018,7654,67.14066,0
11/15/2018,7655,59.80978,0.101106
11/15/2018,7656,55.61241,0.328385
11/16/2018,7657,52.59301,10.1908
11/16/2018,7658,48.72565,12.4526
11/16/2018,7659,45.97155,10.8441
11/16/2018,7660,47.42746,6.67798
11/16/2018,7661,52.73106,6.95216
11/16/2018,7662,72.45913,2.29485
11/16/2018,7663,76.28678,2.31408
11/16/2018,7664,68.48527,2.12837
11/16/2018,7665,50.59795,5.04616
11/16/2018,7666,48.11945,5.46953
11/16/2018,7667,46.27248,3.30187
11/16/2018,7668,45.53123,4.03166
11/16/2018,7669,45.24888,5.43447
11/16/2018,7670,47.86286,5.3495
11/16/2018,7671,52.01898,9.45234
11/16/2018,7672,63.46112,8.99994
11/16/2018,7673,85.12038,3.79057
11/16/2018,7674,111.55982,6.58479
11/16/2018,7675,79.87516,4.90861
11/16/2018,7676,71.68359,3.36833
11/16/2018,7677,70.34918,3.39913
11/16/2018,7678,64.49107,1.97033
11/16/2018,7679,65.38485,7.27717
11/16/2018,7680,59.58757,9.79315
11/17/2018,7681,60.16761,12.8704
11/17/2018,7682,51.7555,13.5735
11/17/2018,7683,45.17875,13.5828
11/17/2018,7684,45.17064,13.6
11/17/2018,7685,50.7725,13.6
11/17/2018,7686,63.11715,13.6
11/17/2018,7687,57.82943,13.6
11/17/2018,7688,47.73939,13.6
11/17/2018,7689,45.99695,13.6
11/17/2018,7690,41.73741,13.6
11/17/2018,7691,39.15442,13.6
11/17/2018,7692,36.18627,13.6
11/17/2018,7693,36.68477,13.5875
11/17/2018,7694,41.38934,11.2494
11/17/2018,7695,44.68493,6.54353
11/17/2018,7696,50.42509,2.35934
11/17/2018,7697,73.4403,0.882461
11/17/2018,7698,97.64052,0.675901
11/17/2018,7699,76.69502,0
11/17/2018,7700,72.60249,0
11/17/2018,7701,65.19664,0
11/17/2018,7702,63.05624,2.42138
11/17/2018,7703,62.75593,11.9253
11/17/2018,7704,57.29268,12.1187
11/18/2018,7705,56.13073,13.574
11/18/2018,7706,50.42875,9.38824
11/18/2018,7707,48.51223,6.02161
11/18/2018,7708,48.52432,5.48004
11/18/2018,7709,50.39342,5.02785
11/18/2018,7710,56.87731,0.469509
11/18/2018,7711,57.03189,0.260777
11/18/2018,7712,51.48973,0.0897544
11/18/2018,7713,44.3147,0
11/18/2018,7714,41.44796,0
11/18/2018,7715,36.23786,0
11/18/2018,7716,31.99665,0
11/18/2018,7717,35.57563,0
11/18/2018,7718,44.19578,0
11/18/2018,7719,43.55287,0
11/18/2018,7720,55.55816,0
11/18/2018,7721,73.24374,0
11/18/2018,7722,92.85574,0
11/18/2018,7723,80.20129,0.216353
11/18/2018,7724,74.58697,0.365593
11/18/2018,7725,68.72688,0.776319
11/18/2018,7726,65.2717,0.936187
11/18/2018,7727,58.50678,0.915924
11/18/2018,7728,54.61378,0.742761
11/19/2018,7729,65.47621,0.834311
11/19/2018,7730,56.12625,1.15203
11/19/2018,7731,49.59435,1.27211
11/19/2018,7732,56.2709,0.966676
11/19/2018,7733,59.08871,1.09453
11/19/2018,7734,74.32258,1.27264
11/19/2018,7735,81.97935,1.7555
11/19/2018,7736,73.31181,2.28155
11/19/2018,7737,59.73517,2.68411
11/19/2018,7738,49.58415,2.74766
11/19/2018,7739,48.51633,1.99691
11/19/2018,7740,48.99719,1.13054
11/19/2018,7741,49.13889,1.38302
11/19/2018,7742,55.94191,1.4928
11/19/2018,7743,64.81456,0.966668
11/19/2018,7744,70.9332,0.580142
11/19/2018,7745,82.19893,0.672832
11/19/2018,7746,113.40141,0.830773
11/19/2018,7747,102.62133,1.30902
11/19/2018,7748,86.27638,2.25462
11/19/2018,7749,80.01021,2.84654
11/19/2018,7750,71.34911,3.66387
11/19/2018,7751,65.85517,4.70035
11/19/2018,7752,60.90222,5.18922
11/20/2018,7753,63.05012,4.79245
11/20/2018,7754,54.35271,4.91452
11/20/2018,7755,51.13929,5.72807
11/20/2018,7756,51.45155,6.43516
11/20/2018,7757,62.37249,7.13449
11/20/2018,7758,76.62943,6.11822
11/20/2018,7759,82.4199,6.90462
11/20/2018,7760,81.5474,7.68019
11/20/2018,7761,65.65623,6.25303
11/20/2018,7762,59.53078,6.82232
11/20/2018,7763,53.19762,4.91192
11/20/2018,7764,51.66934,5.03681
11/20/2018,7765,50.21423,4.55535
11/20/2018,7766,52.58658,4.32823
11/20/2018,7767,60.40693,4.5183
11/20/2018,7768,73.20096,5.30773
11/20/2018,7769,91.54635,4.64711
11/20/2018,7770,115.25721,7.52596
11/20/2018,7771,94.2056,8.46922
11/20/2018,7772,85.94203,7.88742
11/20/2018,7773,90.38537,8.95634
11/20/2018,7774,78.99547,10.0558
11/20/2018,7775,72.09354,11.1802
11/20/2018,7776,64.95327,10.6486
11/21/2018,7777,60.67244,13.3952
11/21/2018,7778,52.70543,13.2815
11/21/2018,7779,50.762,13.3066
11/21/2018,7780,51.2297,13.2442
11/21/2018,7781,58.24777,11.2145
11/21/2018,7782,66.92244,10.5195
11/21/2018,7783,81.2623,8.49782
11/21/2018,7784,68.4971,4.96666
11/21/2018,7785,65.34454,3.4965
11/21/2018,7786,62.61892,2.76508
11/21/2018,7787,60.48738,0.296607
11/21/2018,7788,63.63621,0.384383
11/21/2018,7789,60.12885,0
11/21/2018,7790,60.58013,0
11/21/2018,7791,65.81846,0
11/21/2018,7792,77.28326,0
11/21/2018,7793,87.88261,0
11/21/2018,7794,101.2435,0
11/21/2018,7795,86.69507,0.366416
11/21/2018,7796,81.57429,0.160362
11/21/2018,7797,74.38946,0.278089
11/21/2018,7798,67.52926,0.465333
11/21/2018,7799,65.74674,0.937449
11/21/2018,7800,64.64225,0.707292
11/22/2018,7801,55.80945,0.72453
11/22/2018,7802,54.0341,0.518803
11/22/2018,7803,50.45135,0.591375
11/22/2018,7804,50.31443,1.05729
11/22/2018,7805,51.7748,1.89912
11/22/2018,7806,57.96462,3.13698
11/22/2018,7807,60.4726,3.99776
11/22/2018,7808,53.99456,3.23513
11/22/2018,7809,46.32016,3.05529
11/22/2018,7810,42.74515,2.23004
11/22/2018,7811,48.52281,1.21311
11/22/2018,7812,50.88717,0.564452
11/22/2018,7813,43.91169,0
11/22/2018,7814,38.00063,0
11/22/2018,7815,41.51234,0
11/22/2018,7816,56.21892,0
11/22/2018,7817,67.95467,0
11/22/2018,7818,69.13689,0
11/22/2018,7819,61.79869,0.00867104
11/22/2018,7820,52.65706,0.14368
11/22/2018,7821,52.77099,0
11/22/2018,7822,53.05167,0.150585
11/22/2018,7823,50.6005,0.251759
11/22/2018,7824,50.46477,0.0689257
11/23/2018,7825,47.3774,0.179494
11/23/2018,7826,44.87918,0.438429
11/23/2018,7827,42.27153,0.526196
11/23/2018,7828,46.30111,0.322304
11/23/2018,7829,48.54501,0.291826
11/23/2018,7830,54.67211,0.246482
11/23/2018,7831,61.592,0.309001
11/23/2018,7832,54.34033,0.277522
11/23/2018,7833,42.77309,0.459818
11/23/2018,7834,43.2917,0.558915
11/23/2018,7835,50.4119,0.799649
11/23/2018,7836,44.52206,0.177329
11/23/2018,7837,47.79984,0
11/23/2018,7838,42.29095,0
11/23/2018,7839,46.06673,0
11/23/2018,7840,55.79757,0.0649077
11/23/2018,7841,64.06968,0.125999
11/23/2018,7842,81.43985,0.266272
11/23/2018,7843,71.51891,0.334905
11/23/2018,7844,66.46322,0.278604
11/23/2018,7845,64.39146,0.183228
11/23/2018,7846,56.53346,0.295241
11/23/2018,7847,53.6685,0.342632
11/23/2018,7848,50.49538,0.443958
11/24/2018,7849,49.76714,0.450499
11/24/2018,7850,47.76746,0.516051
11/24/2018,7851,42.04606,0.578242
11/24/2018,7852,40.78536,0.688199
11/24/2018,7853,48.03106,0.702707
11/24/2018,7854,53.37132,0.761298
11/24/2018,7855,55.61778,0.782134
11/24/2018,7856,44.59869,0.798606
11/24/2018,7857,37.5723,0.775983
11/24/2018,7858,43.27209,0.434715
11/24/2018,7859,43.78682,0.344736
11/24/2018,7860,56.51061,0
11/24/2018,7861,40.57441,0
11/24/2018,7862,40.53544,0
11/24/2018,7863,41.70173,0
11/24/2018,7864,47.84027,0
11/24/2018,7865,65.0479,0
11/24/2018,7866,70.57134,0
11/24/2018,7867,68.02635,0.0472724
11/24/2018,7868,64.94708,0.0885441
